# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
11.190086817206867 12.338487911977957 5.9312240951696005 7.98791943009882 0.003989975233679183 0.004789473684210527 34.85038659583856 34.563112918696824
12.315875936124218 12.338487911977957 8.124732409163263 7.98791943009882 0.005246485239494431 0.005310526315789474 8.12473535385987 8.218340182890133
11.068663519105199 12.338487911977957 5.284029157791337 7.98791943009882 0.008690838593433801 0.005310526315789474 23.460725830726382 19.508957069664426
12.315876582066295 12.338487911977957 8.124732753456536 7.98791943009882 0.005761497948030011 0.005831578947368421 8.124735191510007 8.218340182890133
11.068870066855045 12.338487911977957 5.291919030478698 7.98791943009882 0.008694965438898234 0.005831578947368421 23.454314908812147 19.508957069664426
11.132857246610378 12.338487911977957 5.605444731543703 7.98791943009882 0.006460302590276223 0.005831578947368421 27.03505406235649 23.272496031922525
12.315885533356749 12.338487911977957 8.124728012529612 7.98791943009882 0.0062802798730157115 0.006352631578947369 8.124739456203992 8.218340182890133
11.076902721718481 12.338487911977957 5.355833621675953 7.98791943009882 0.0087341653278067 0.006352631578947369 23.3383402653867 19.508957069664426
11.134742506120812 12.338487911977957 5.649103318033663 7.98791943009882 0.00633236208713927 0.006352631578947369 27.311150091303055 23.272496031922525
12.315883437154737 12.338487911977957 8.12470079122442 7.98791943009882 0.006791848644539057 0.0068736842105263166 8.124757234818754 8.218340182890133
11.079648806668162 12.338487911977957 5.388481130247135 7.98791943009882 0.00879049136985425 0.0068736842105263166 23.287973320906293 19.508957069664426
11.13219000584325 12.338487911977957 5.61484673564131 7.98791943009882 0.006311503584643007 0.0068736842105263166 27.37179407940573 23.272496031922525
12.315877711704106 12.338487911977957 8.124734288342479 7.98791943009882 0.007306800522340889 0.007394736842105264 8.124734292593233 8.218340182890133
11.078483012849608 12.338487911977957 5.374967943771979 7.98791943009882 0.008845965905223551 0.007394736842105264 23.218919743885746 19.508957069664426
11.134074882689482 12.338487911977957 5.642673808670752 7.98791943009882 0.006321709060474251 0.007394736842105264 27.338841369011874 23.272496031922525
12.315887525228598 12.338487911977957 8.124332432320985 7.98791943009882 0.007786317988686645 0.00791578947368421 8.125001794862586 8.218340182890133
11.131676516305955 12.338487911977957 5.611457354189838 7.98791943009882 0.006309952741290216 0.00791578947368421 27.378319417528054 23.272496031922525
11.237539704399213 12.338487911977957 6.228381606309283 7.98791943009882 0.002643158129408756 0.00791578947368421 44.361223809427905 34.563112918696824
12.315851668991986 12.338487911977957 8.124712619989268 7.98791943009882 0.008316467560067905 0.008436842105263158 8.124745160675394 8.218340182890133
11.131023560143296 12.338487911977957 5.614886326180057 7.98791943009882 0.0063104869853463485 0.008436842105263158 27.38020512386436 23.272496031922525
11.175332694212699 12.338487911977957 5.892754119822526 7.98791943009882 0.005020777109978217 0.008436842105263158 30.700463447144738 27.03603499418062
11.197827436844307 12.338487911977957 5.963706855701524 7.98791943009882 0.003617703968391289 0.008436842105263158 36.85276999512347 34.563112918696824
12.315887555562671 12.338487911977957 8.124689725541929 7.98791943009882 0.00885284286418496 0.008957894736842106 8.1247650741474 8.218340182890133
11.13096243605906 12.338487911977957 5.605934928179682 7.98791943009882 0.006307216498609658 0.008957894736842106 27.388226980808145 23.272496031922525
11.167460528670873 12.338487911977957 5.817166060058825 7.98791943009882 0.004962142482363143 0.008957894736842106 30.953595875371626 27.03603499418062
11.200499043104887 12.338487911977957 5.985463246598171 7.98791943009882 0.003598835650560005 0.008957894736842106 36.94303694911145 34.563112918696824
12.315955329250055 12.338487911977957 8.124305549151622 7.98791943009882 0.00937132264539646 0.009478947368421052 8.12502849420494 8.218340182890133
11.130336744693057 12.338487911977957 5.601257884202453 7.98791943009882 0.006304857919739092 0.009478947368421052 27.396788204722036 23.272496031922525
11.166925547943173 12.338487911977957 5.807393092642963 7.98791943009882 0.004915845630460271 0.009478947368421052 31.118561806328476 27.03603499418062
11.208242325688518 12.338487911977957 6.05227302606669 7.98791943009882 0.0035799503080137353 0.009478947368421052 36.98512269059818 34.563112918696824
12.315886009013033 12.338487911977957 8.124704713960446 7.98791943009882 0.00988344076859985 0.01 8.124754934077536 8.218340182890133
11.130102293672863 12.338487911977957 5.607321399602649 7.98791943009882 0.006305514512880629 0.01 27.396288660411866 23.272496031922525
11.16750542945408 12.338487911977957 5.8100473731342195 7.98791943009882 0.004899674899461777 0.01 31.171642418317774 27.03603499418062
11.21786809378266 12.338487911977957 6.1502071629518165 7.98791943009882 0.003569517280588708 0.01 36.953926256388094 34.563112918696824
12.550504388754035 12.338487911977957 8.314712937530686 9.447250864443799 0.008840487956985941 0.0001 8.314955533211455 8.218340182890133
11.059063428534527 12.338487911977957 5.259254517550428 9.447250864443799 0.009442754030889284 0.0001 22.53939133534749 23.272496031922525
11.116606410148021 12.338487911977957 5.547276016522716 9.447250864443799 0.0066911995637880025 0.0001 26.101291506908108 27.03603499418062
11.756542032735792 12.338487911977957 12.532190292988393 9.447250864443799 0.005850716028953141 0.0001 34.49245859643518 34.563112918696824
12.116803106285921 12.338487911977957 8.853882018963603 9.447250864443799 0.009894682778116726 0.0006210526315789474 8.853883416418082 8.218340182890133
11.755331133959897 12.338487911977957 12.538588269991017 9.447250864443799 0.006371310642977716 0.0006210526315789474 26.379597268786824 27.03603499418062
12.083792628673853 12.338487911977957 10.758077962828219 9.447250864443799 0.0002710086865072366 0.0011421052631578948 10.767049454847417 11.98187914514823
11.095542883394907 12.338487911977957 5.440126296346915 9.447250864443799 0.007854888320979452 0.0011421052631578948 24.59029461377714 23.272496031922525
11.087675357683617 12.338487911977957 5.383000206518599 9.447250864443799 0.007965961458308995 0.0011421052631578948 24.445895074648003 30.79957395643872
12.110381865819441 12.338487911977957 10.626449021719415 9.447250864443799 0.0005286851726511327 0.0016631578947368423 10.641642240072692 11.98187914514823
11.1022534125211 12.338487911977957 5.46634534279734 9.447250864443799 0.007483484497237477 0.0016631578947368423 25.179885652931286 23.272496031922525
11.7611771764104 12.338487911977957 12.514552205386439 9.447250864443799 0.0054110560398910575 0.0016631578947368423 29.59265353781304 30.79957395643872
12.108533893436588 12.338487911977957 10.636363435897703 9.447250864443799 0.000693576148665149 0.0021842105263157894 10.636455569702445 11.98187914514823
11.159415214358463 12.338487911977957 5.773935495748861 9.447250864443799 0.005282588122445368 0.0021842105263157894 29.957348620254454 27.03603499418062
11.189380526736093 12.338487911977957 5.912436162039632 9.447250864443799 0.0044093099376702125 0.0021842105263157894 32.91169679464366 34.563112918696824
12.110244818640897 12.338487911977957 10.627286054094924 9.447250864443799 0.0008598557135431439 0.0027052631578947366 10.64067426301666 11.98187914514823
11.765863659890249 12.338487911977957 12.488591031274135 9.447250864443799 0.005011129676301687 0.0027052631578947366 23.776113734000543 27.03603499418062
11.760161905340476 12.338487911977957 12.509785197287602 9.447250864443799 0.00558132071903996 0.0027052631578947366 28.86497553027794 30.79957395643872
11.757032147687333 12.338487911977957 12.530785497556678 9.447250864443799 0.005931750308995335 0.0027052631578947366 32.75811599216409 34.563112918696824
12.110176625797743 12.338487911977957 10.627704573538212 9.447250864443799 0.00102541380175338 0.0032263157894736843 10.640190204850368 11.98187914514823
11.098459022307605 12.338487911977957 5.471286726045105 9.447250864443799 0.00794174827833112 0.0032263157894736843 24.44122804858013 19.508957069664426
11.165871362003667 12.338487911977957 5.837568303961456 9.447250864443799 0.005374103813922019 0.0032263157894736843 29.63780919573174 27.03603499418062
11.114308139529165 12.338487911977957 5.549338612222708 9.447250864443799 0.007291338106954462 0.0032263157894736843 25.467148738113355 30.79957395643872
11.052322482650519 12.338487911977957 5.227423493640513 9.447250864443799 0.009740469620470437 0.0032263157894736843 22.216371216854924 34.563112918696824
12.110108669679637 12.338487911977957 10.628122636074789 9.447250864443799 0.0011909537882716877 0.0037473684210526316 10.639706627143582 11.98187914514823
11.103797934886751 12.338487911977957 5.486069686951833 9.447250864443799 0.007565768877891583 0.0037473684210526316 25.032443875716186 19.508957069664426
11.13844447223089 12.338487911977957 5.677575094855564 9.447250864443799 0.006286689783590588 0.0037473684210526316 27.39664349432697 23.272496031922525
11.170763762786683 12.338487911977957 5.8711107453459945 9.447250864443799 0.005239572716023745 0.0037473684210526316 30.01919933740813 27.03603499418062
12.110040949592667 12.338487911977957 10.628540800841746 9.447250864443799 0.0013564756853099071 0.004268421052631579 10.639222892353619 11.98187914514823
11.116097812837232 12.338487911977957 5.53571080974258 9.447250864443799 0.007032081579187173 0.004268421052631579 25.940782563429092 19.508957069664426
11.134391916478867 12.338487911977957 5.580315902379893 9.447250864443799 0.006025302357160971 0.004268421052631579 28.044066501816506 23.272496031922525
11.168768129157868 12.338487911977957 5.794807429877324 9.447250864443799 0.005092470748170639 0.004268421052631579 30.50667647367433 27.03603499418062
12.10997345463022 12.338487911977957 10.628958907671601 9.447250864443799 0.0015219795050593244 0.004789473684210527 10.638739186834734 11.98187914514823
11.118921258610284 12.338487911977957 5.575718349765309 9.447250864443799 0.006988359689785647 0.004789473684210527 26.011582361275483 19.508957069664426
11.141136187524085 12.338487911977957 5.660932297266789 9.447250864443799 0.0058111495712892935 0.004789473684210527 28.55426335720592 23.272496031922525
11.172193583599322 12.338487911977957 5.804345284540476 9.447250864443799 0.004962199156541459 0.004789473684210527 30.923512082178895 27.03603499418062
11.753505568626421 12.338487911977957 12.548373669655852 9.447250864443799 0.006927804465700486 0.004789473684210527 27.218793352865422 30.79957395643872
12.109906198221106 12.338487911977957 10.629376896983944 9.447250864443799 0.0016874652586879998 0.005310526315789474 10.638255581611784 11.98187914514823
11.115337062539838 12.338487911977957 5.533197846557837 9.447250864443799 0.006936565630879353 0.005310526315789474 26.12902341543108 19.508957069664426
11.163113802060478 12.338487911977957 5.791620628145546 9.447250864443799 0.005193381124439784 0.005310526315789474 28.881949780957036 23.272496031922525
11.170000883201807 12.338487911977957 5.8269552157862465 9.447250864443799 0.004839108755562444 0.005310526315789474 31.370883403745513 27.03603499418062
11.757736270188865 12.338487911977957 12.525812087235998 9.447250864443799 0.005849102186258255 0.005310526315789474 31.176003420379246 34.563112918696824
12.109839149777283 12.338487911977957 10.629794958693077 9.447250864443799 0.001852932962035953 0.005831578947368421 10.63777184934724 11.98187914514823
11.099534269568288 12.338487911977957 5.366876976842215 9.447250864443799 0.006847305961997763 0.005831578947368421 26.3779271786221 19.508957069664426
11.16217531143209 12.338487911977957 5.816665354797765 9.447250864443799 0.005480395419897051 0.005831578947368421 29.346778953131064 23.272496031922525
11.178719672712006 12.338487911977957 5.897856935873657 9.447250864443799 0.00476018359868811 0.005831578947368421 31.598537858400462 27.03603499418062
11.064430691359233 12.338487911977957 5.238692022185636 9.447250864443799 0.008393911160506074 0.005831578947368421 22.665484434468873 34.563112918696824
12.109151443494559 12.338487911977957 10.633526034959322 9.447250864443799 0.0020176689002015967 0.006352631578947369 10.633526888555284 11.98187914514823
11.123515374112744 12.338487911977957 5.604637452981556 9.447250864443799 0.006979147535452681 0.006352631578947369 26.007876698946404 19.508957069664426
11.181254851986177 12.338487911977957 5.909274468971 9.447250864443799 0.0046370069279732685 0.006352631578947369 32.04746753427132 27.03603499418062
11.19018798009167 12.338487911977957 5.951869101172059 9.447250864443799 0.00413347131227859 0.006352631578947369 34.14259877661197 34.563112918696824
12.109705749159687 12.338487911977957 10.630630542897318 9.447250864443799 0.002183814262426753 0.0068736842105263166 10.636804875032073 11.98187914514823
11.098374116271422 12.338487911977957 5.382750735495827 9.447250864443799 0.006849002419788955 0.0068736842105263166 26.37917059328578 19.508957069664426
11.182674789575922 12.338487911977957 5.920259097616906 9.447250864443799 0.004533369706667072 0.0068736842105263166 32.44709295497828 27.03603499418062
12.109639366454138 12.338487911977957 10.631048342498643 9.447250864443799 0.002349227885208462 0.007394736842105264 10.636321319994549 11.98187914514823
11.102660272034228 12.338487911977957 5.4250657076420055 9.447250864443799 0.0068821166280600594 0.007394736842105264 26.293806985475793 19.508957069664426
11.185583491666383 12.338487911977957 5.937563126276345 9.447250864443799 0.0044343528132331 0.007394736842105264 32.8323113648895 27.03603499418062
12.109573238238905 12.338487911977957 10.631466072558087 9.447250864443799 0.0025146235056036025 0.00791578947368421 10.635837816983786 11.98187914514823
11.114015455308095 12.338487911977957 5.520484811866541 9.447250864443799 0.0069095898142685006 0.00791578947368421 26.188110708491127 19.508957069664426
