galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11867-12701,1.5279562560141289,1.7021421194076538,-0.6128167587250862,0.5719209463223927,111.98957626233796,21.87994375960848,-3.0551564502358213,275.6139506205443,0.5949285071474922,2.2529963830940516,37.819793657427226,38.07008132028215,8.930385525262437,2.927643046308046
11867-12704,1.7636014691118789,2.2253427505493164,0.997817514216978,0.5942220942400963,4.49511746568571,7.822892822593086,-5.7269276695244615,250.23682682061252,0.36293051556029393,3.783734045675495,36.370434036497,36.373067104361326,-6.6675842734669475,40.116368588298684
11867-12705,0.874547769421729,4.270848274230957,-0.6040030736195549,0.9814166839468246,90.29487449832199,12.649474270628701,-5.673966694008583,269.4100596083952,0.9333580541852949,3.508507459205424,36.05613830390524,36.19501656457029,3.5708917975094323,253.08954579418565
11867-1901,0.833547031178194,3.0359339714050293,0.28959137391684736,0.7113985632511572,44.12966816275644,16.40704134080227,-5.02953929451291,270.1702370878758,0.6680631554013291,0.16092342711742202,17.82554500621937,17.320440410326736,2.0319228759137955,14.335625015916252
11867-3701,0.9416253001419539,2.2560880184173584,-3.250645051316416,0.4001011042784646,1523.276330094666,1.0255992517513446,-3.5784359710529534,265.1452384503523,0.2259820902487156,6.174628128858008,24.225642844109807,22.072679260988,-0.031657797266507026,7.367395903289018
11867-3702,1.727327452902652,1.2921638488769531,0.11992278130928172,0.7014907376425029,1213.4219314636355,9.847798071432727,-1.2537428629153264,381.91581508400077,0.40388845136996804,0.7060481913374352,19.44657506729819,21.6646141642855,45.22988393981926,31.290757327627833
11867-3704,1.8038735202306222,1.450339913368225,0.9999561743284002,0.9337220679615496,1389.8996035290215,29.999929479497876,-1.4110540457695746,999.9910910079495,0.7298346167583591,0.38056596198820003,31.561265876156465,23.850253401558135,-73.26360555517722,52.09441807370728
11868-12701,1.5134024141136735,4.270296573638916,-3.8999023517466895,2.574558193399971,387.1628121700602,7.280598073509549,-5.205873942641268,256.27815012057505,0.8811908012956909,0.3397811522490881,38.76847844454746,36.50066173539092,3.905511353801124,28.92489336448579
11868-12703,1.012191679983428,4.29350471496582,0.6077216800464192,0.8758714747220979,590.8949500735874,8.02517344214793,-1.1494927404261694,22.732661038294214,0.32007684060904645,1.9874288960145763,34.08260396709596,36.2518130387138,20.38375803897758,8.72468265297239
11868-6101,1.459520449364869,3.4010422229766846,-0.24260817468167978,1.602786761503591,1214.269648430274,2.1786428856671565,-2.6892339863646426,993.323810109513,0.5418984793951271,2.994535137083902,25.734188897493727,25.860843835524044,3.515215986278232,17.935244749920678
11868-9101,1.702925910903243,4.999721527099609,0.9971933192353346,1.6428394854471866,0.12406938784201138,2.5102252056303884,0.40526827688226535,2.7487640913397637,0.12448125651092395,6.5274884740235395,30.074182621233167,30.69032527554025,-3.9609889068401443,10.793111329142045
11871-12701,0.7397716138338981,5.800821304321289,-0.4118016722247578,0.9771227581377374,420.21552075205597,5.414266159047849,-5.1642422280805285,179.33879762748217,1.2491764261535188,1.6343439744799184,36.465277664467095,36.72282447172109,5.04766767346583,6.734734204940257
