galaxy_ID,r90,r_max
11749-12701,24.166391372680664,9.470220098920807
11749-12702,27.596342086791992,2.9995348427475497
11749-12704,27.292327880859375,15.946835936078827
11749-3701,6.8210859298706055,8.514203052553519
11749-3704,10.144366264343262,2.5403472327980197
11749-6103,14.376341819763184,3.8889299438456573
11749-9102,17.665733337402344,4.575491578397866
11750-12701,22.256912231445312,6.228998571207407
11750-12702,12.626341819763184,7.444284073526103
11750-12703,32.112098693847656,4.101530734641088
11750-12704,20.06013298034668,4.571010761292417
11750-12705,25.546607971191406,6.316662228957932
11750-3701,12.722589492797852,2.8362777563004293
11750-3702,10.767072677612305,2.3206752575211826
11750-3703,11.85622501373291,3.082420506246307
11750-6101,11.843009948730469,11.983336692585935
11750-6102,14.625418663024902,3.2809137988531965
11750-6103,13.357720375061035,4.006400627826073
11750-9101,10.980538368225098,15.459725252867196
11750-9102,13.41158676147461,17.287780905693076
11751-12702,18.79736328125,5.933967861030816
11751-12703,18.621540069580078,3.3057682848021326
11751-12705,11.582350730895996,8.826427667953254
11751-1901,9.46452808380127,-6.417465159032237
11751-3701,10.068145751953125,3.0741468559653526
11751-6101,15.611709594726562,9.500559838115455
11751-6102,17.235471725463867,10.267854955016519
11751-6103,12.887612342834473,15.32141168482928
11751-9101,8.775104522705078,5.91294263599592
11751-9102,8.889876365661621,7.455205818411019
11752-12701,14.25967788696289,3.610961540749897
11752-12703,20.446125030517578,6.970120004151812
11752-12704,9.72216510772705,8.577255038842372
11752-12705,27.121490478515625,3.3317566556673968
11752-1901,7.653717994689941,5.452528002766523
11752-6104,12.784507751464844,4.748991592517265
11753-12701,11.981422424316406,21.357694313769425
11753-12702,24.55621337890625,5.743889822020315
11753-12704,24.796628952026367,5.745323981175221
11753-12705,30.343656539916992,5.695420046152089
11753-3702,6.881534576416016,7.0433122316375325
11753-3703,14.058486938476562,6.207902114380036
11753-3704,12.676579475402832,3.713882593557097
11753-6102,14.809662818908691,3.6236938865051083
11753-6103,11.622352600097656,5.230105811313008
11753-6104,12.67243480682373,5.311516231256156
11754-12701,28.265356063842773,7.785995995453733
11754-12702,9.461954116821289,5.118992174947731
11754-12704,13.197656631469727,10.174630980043949
11754-12705,34.80432891845703,7.259313922410166
11754-1901,15.934221267700195,9.677383464261707
11754-1902,10.743602752685547,4.177972341721687
11754-3701,11.699868202209473,4.8672453411248
11754-3704,6.488221645355225,6.542103180167399
11754-6101,8.964921951293945,11.249381850146134
11754-6102,14.834826469421387,6.2473791125630465
11754-6104,14.139447212219238,10.507601455413281
11755-12701,12.115655899047852,10.8065799885492
11755-12702,10.130850791931152,4.49258144758772
11755-12704,18.481735229492188,19.312894888520262
11755-12705,32.36344528198242,4.154298646179227
11755-3703,9.72415828704834,6.251327603367801
11755-6101,16.73224639892578,9.623218891152433
11755-6103,14.705921173095703,3.7960802446429454
11755-6104,7.923925876617432,6.948251558456
11755-9101,9.358430862426758,4.911464380745547
11755-9102,17.13752555847168,11.418389404029922
11757-12701,9.37216854095459,6.9020763749280425
11757-12703,17.213367462158203,21.30786673216917
11757-12704,31.620038986206055,22.811093603380694
11757-12705,17.086320877075195,9.276882597552877
11757-3701,7.807690620422363,9.090103789332801
11757-3702,10.957140922546387,9.566253971635728
11757-6103,11.028234481811523,11.851346392053406
11757-6104,13.612713813781738,14.531797007013227
11757-9101,10.3608980178833,6.187071424370361
11758-12703,16.994144439697266,9.206142517898508
11758-1901,6.2361650466918945,2.3426247442598758
11758-3701,16.46784210205078,6.100015130899249
11758-3702,22.279693603515625,5.234871947366155
11758-3704,14.870147705078125,1.3991248086444792
11758-6101,23.8530330657959,6.920241689884575
11758-6102,15.306817054748535,4.85510722320575
11758-6103,19.601301193237305,5.226765120496079
11758-9101,20.153257369995117,22.284929568186673
11759-12701,13.558600425720215,35.883453193597184
11759-12702,26.34564971923828,21.666256539724206
11759-12703,16.79888153076172,7.287011832520659
11759-12704,12.063315391540527,27.269329405780756
11759-1902,9.085190773010254,2.309327315671265
11759-3702,8.944151878356934,7.5960606040578105
11759-6101,4.962358474731445,8.118791981248044
11759-6102,14.262072563171387,10.456185521934868
11759-6104,12.465185165405273,3.2398325389827796
11759-9101,15.592613220214844,5.5050530483465945
11759-9102,21.260543823242188,4.874351850615493
11760-12701,20.617717742919922,8.67928929273805
11760-12702,13.662439346313477,7.860380571822852
11760-12704,13.43796157836914,9.257544369771775
11760-12705,14.354474067687988,8.772478525754936
11760-1901,10.543829917907715,2.5020465664724787
11760-3701,8.93714427947998,2.558853373750528
11760-3702,11.93692684173584,3.167290123448659
11760-3703,5.708892822265625,5.011812654595447
11760-6102,8.233712196350098,12.87151703806314
11760-6103,18.21295166015625,6.118232143805881
11760-9102,9.820645332336426,8.625846762259386
11761-12701,22.88015365600586,4.773649264267841
11761-12702,20.30258560180664,7.0085207211521166
11761-12703,24.8901309967041,12.671378605901067
11761-12704,21.288246154785156,13.912356589147901
11761-1901,6.825978755950928,3.0880797689752266
11761-1902,5.305405616760254,3.9172004145950976
11761-3703,12.343753814697266,7.7876565536259585
11761-6102,17.53736114501953,5.8986398078213576
11761-6103,14.441200256347656,5.113128044090735
11761-9101,10.221353530883789,5.690727790217008
11823-12703,10.548686027526855,10.277436811325638
11823-1901,4.40508508682251,3.3119782943771967
11823-3702,12.697104454040527,10.40401156126873
11823-9101,15.743884086608887,62.99669540594574
11824-12701,14.938728332519531,15.64906626919057
11824-12702,64.0045394897461,4.571444042211204
11824-12705,28.908992767333984,13.199112398795618
11824-1901,7.783055782318115,2.9659671613164784
11824-1902,11.162747383117676,2.965989005195274
11824-9101,21.235681533813477,6.486543972109092
11824-9102,9.133617401123047,4.509476446166659
11826-12701,22.870582580566406,5.091672110138416
11826-12702,13.268489837646484,6.866806064627213
11826-12703,18.841636657714844,7.371584549415968
11826-12704,13.61152458190918,10.2061294404685
11826-12705,18.188690185546875,10.823815902427672
11826-1902,8.796746253967285,2.1775212126811874
11826-3701,8.120170593261719,2.9501623115183127
11826-3702,6.1846723556518555,5.295637912311892
11826-3703,4.409966468811035,2.7016826827680385
11826-3704,7.165388107299805,3.1717643496525603
11826-6102,13.955900192260742,8.477098288307984
11826-6103,11.619200706481934,9.22014769706439
11826-9101,17.004383087158203,5.341112902216278
11827-12704,20.718082427978516,22.674694724786608
11827-12705,12.367119789123535,9.180801235283868
11827-1902,9.897083282470703,29.521544157377676
11827-6102,7.75393009185791,6.154738199031737
11828-12702,21.808238983154297,5.893002478975666
11828-12703,27.920612335205078,7.8240911119911525
11828-12704,17.73885726928711,22.752943931134133
11828-12705,35.010379791259766,5.956653797141588
11828-1901,7.856914520263672,1.7613603278157408
11828-9101,8.813140869140625,7.957652334453941
11828-9102,13.764500617980957,12.839933301983923
11830-12702,24.880491256713867,7.385012873789876
11830-12703,23.429170608520508,16.105579211495783
11830-12704,42.75174331665039,22.07038503973706
11830-12705,30.522594451904297,6.902678853222355
11830-1902,11.256142616271973,2.9285380599465776
11830-3702,27.181365966796875,5.330764130359263
11830-3704,32.663997650146484,12.724433701047843
11830-6101,19.350461959838867,9.260607430358485
11830-6102,15.002700805664062,4.72757185145058
11830-6104,23.02271270751953,6.175496228229879
11830-9102,20.453411102294922,20.820661364851762
11831-12701,22.34389305114746,9.397165150345744
11831-12702,26.832155227661133,12.92979928592438
11831-12703,20.387968063354492,6.995034655810374
11831-12704,33.48087692260742,6.425952894633278
11831-1901,10.341050148010254,2.3015058836197566
11831-3704,10.62824535369873,5.122007690544419
11831-6101,10.2168607711792,8.580005212015857
11831-6102,21.6663761138916,5.624466791907588
11831-6103,6.372899532318115,2.3733503827382614
11831-9101,13.743778228759766,6.070470256012183
11831-9102,19.216100692749023,9.842461262793295
11832-12701,22.246356964111328,6.078529563162729
11832-12702,15.897305488586426,17.908529213575708
11832-12704,13.647123336791992,11.349113545796895
11832-12705,17.715147018432617,5.879153740431652
11832-1901,10.00416088104248,6.22315542829353
11832-3701,11.186554908752441,4.558224790320503
11832-3704,11.73632526397705,4.31905678432448
11832-6102,10.992491722106934,5.169424604568209
11832-6103,17.405431747436523,3.192974788029533
11832-9101,17.56802749633789,9.042531632645273
11832-9102,9.130695343017578,7.104582487094059
11833-12701,8.44486141204834,4.882706038863025
11833-12702,22.525569915771484,10.678385451452884
11833-12703,15.614569664001465,9.512292292202654
11833-12704,11.219189643859863,6.690192124219004
11833-12705,25.47557830810547,5.6500408261876975
11833-1901,13.199784278869629,4.571442398310223
11833-1902,7.037346363067627,4.637813846389002
11833-3702,16.597524642944336,5.914053443152831
11833-3704,6.378732681274414,5.103407313561541
11833-6101,15.306184768676758,10.555508512468414
11833-6102,12.650790214538574,10.623212054681712
11833-6103,7.073483467102051,7.232949529954008
11833-6104,14.076966285705566,4.909458529597038
11833-9102,19.748064041137695,12.000232073338552
11834-12702,12.621705055236816,8.157616223876339
11834-12703,13.496737480163574,12.029688067788957
11834-12704,18.811784744262695,11.498276082638808
11834-12705,25.195526123046875,11.237843471447492
11834-3701,7.531835079193115,5.288164737445191
11834-6102,7.881124019622803,9.624153430476724
11834-6103,9.267722129821777,4.40501702969168
11834-6104,10.225301742553711,4.432531319470894
11834-9101,16.02105712890625,9.303293048051813
11834-9102,17.41508674621582,15.084545532166137
11835-12705,22.007930755615234,33.682130762799105
11835-3703,11.084714889526367,6.933221247104709
11835-3704,11.593132019042969,4.7712458343548665
11835-6101,12.011523246765137,3.9889898282160243
11835-6102,18.177871704101562,5.46445706743932
11835-6104,18.473169326782227,6.018998623973667
11836-12702,20.97649383544922,17.452175585078418
11836-12704,23.957427978515625,4.851668776294974
11836-12705,9.192211151123047,8.266742213154963
11836-1901,12.005339622497559,3.556139060052984
11836-1902,9.091991424560547,3.262025808149584
11836-6101,14.02861499786377,9.222758328581836
11836-6103,9.555042266845703,7.930802000725063
11836-9102,9.309412956237793,6.980364041235414
11838-12701,16.744739532470703,16.395929311902478
11838-12702,13.853378295898438,14.014380640679013
11838-3701,7.076526165008545,8.309499734379202
11838-3702,10.910778045654297,15.183234621884438
11838-6103,18.09121322631836,3.696025452653728
11838-9101,20.56201934814453,10.54376440000329
11863-12701,16.145383834838867,3.7472199315075487
11863-12702,16.459888458251953,14.979323387916072
11863-12703,9.568645477294922,11.463525179920495
11863-12704,36.084754943847656,9.523232861456355
11863-12705,14.551887512207031,17.18096160993531
11863-1901,5.627785682678223,8.04882447930843
11863-9102,21.44949722290039,12.507805049407288
11865-12701,11.662697792053223,14.779030891224254
11865-12702,26.553129196166992,11.407399632780034
11865-12703,9.774386405944824,6.485764543781899
11865-12704,25.144638061523438,8.82101759965894
11865-12705,41.0197868347168,38.04651100564391
11865-1901,13.478471755981445,4.375900580596799
11865-1902,16.607906341552734,3.919697371756962
11865-3701,11.538941383361816,2.8334844350079114
11865-3703,12.149276733398438,3.16224883139227
11865-6101,24.536293029785156,6.67657285808007
11865-6103,14.690507888793945,3.5367851577031977
11865-6104,10.324455261230469,7.633527646954557
11865-9102,21.40994644165039,10.10806164265874
11866-12701,28.19174575805664,14.154070895073085
11866-12702,22.682918548583984,8.237431779027501
11866-12703,13.904090881347656,13.708784759408786
11866-12705,8.929770469665527,15.560991489587002
11866-1902,18.087907791137695,2.6016815605132755
11866-3701,7.1667160987854,5.259307890445061
11866-3702,8.432075500488281,5.896737299326343
11866-6101,15.449502944946289,11.806515076204262
11866-6102,16.572650909423828,6.703481847769921
11866-9102,8.937895774841309,7.1508460985610185
11867-12701,25.78679656982422,5.0176106711012665
11867-12704,17.374675750732422,11.318613295803862
11867-12705,20.56041717529297,4.006771378862025
11867-1901,5.736050605773926,2.6174402644701398
11867-1902,4.700489044189453,23.797517437438543
11867-3701,11.896369934082031,2.2650693707746226
11867-3702,7.867379188537598,5.732838524187503
11867-3704,7.833347320556641,4.32762084963395
11868-12701,13.319106101989746,8.600160157264314
11868-12703,30.37274742126465,11.02862200390013
11868-12704,13.665779113769531,13.703344322651933
11868-6101,9.987415313720703,5.355881926162906
11868-9101,8.824286460876465,4.88086046825038
11871-12701,37.04462814331055,16.46906424637728
11871-12702,25.17169952392578,4.121291170992088
11871-12703,26.915706634521484,17.386241218835412
11871-1902,10.366982460021973,4.273273583928102
11871-3702,10.77452564239502,4.863234659299637
11871-6103,12.263686180114746,4.887515279829593
11871-6104,12.379057884216309,3.2412374009329654
11872-12702,19.516969680786133,18.41416179227247
11872-12704,21.34132957458496,13.848343170596342
11872-12705,10.304586410522461,14.271952261427902
11872-6101,13.253504753112793,3.3022903607883856
11872-9101,10.886521339416504,14.142336879069065
11872-9102,22.458730697631836,12.195213980769463
11939-12702,27.630735397338867,13.716206985271075
11939-12705,17.108009338378906,3.901936971037137
11939-3701,12.624129295349121,11.452994275216065
11939-3703,11.459400177001953,2.528503891883953
11939-6101,14.389689445495605,4.287084490375796
11939-6104,15.268411636352539,4.876601394520539
11939-9101,8.041841506958008,7.378770574049628
11940-12701,45.34077835083008,8.701664779063657
11940-12705,34.07709503173828,8.65221140781498
11940-1902,18.124032974243164,4.846610335229928
11940-3703,6.240749359130859,6.275618093783686
11940-6101,10.961334228515625,2.859575013293551
11940-9102,19.442737579345703,10.131925829688816
11941-12701,25.849899291992188,8.519318393930238
11941-12703,18.975366592407227,7.945371928459993
11941-12704,24.54186248779297,7.690173576010507
11941-12705,33.24094009399414,7.802794233295321
11941-6103,16.33171272277832,6.092482293715733
11941-6104,14.260092735290527,4.902899822696986
