galaxy_ID,r90,r_max
7960-12704,21.828781127929688,10.035885255653897
7960-12705,18.706911087036133,10.195256870154497
7960-3703,8.499641418457031,3.949728608746823
7960-6101,15.319788932800293,4.5382397691057434
7960-6102,15.615095138549805,3.7280087308391487
7960-6103,8.531221389770508,-2.378395208842617
7960-9101,16.38703155517578,4.420868596573595
7961-12702,36.40196228027344,19.037938160686004
7961-12703,18.50238037109375,12.093349913834373
7961-12705,25.421369552612305,19.21735526458237
7961-9102,10.834620475769043,7.756868500864919
7962-12701,24.113008499145508,7.988333892502551
7962-12702,17.404993057250977,11.088418162207589
7962-12703,28.564756393432617,25.687802563749734
7962-12704,17.562076568603516,5.2743531583118255
7962-12705,11.166533470153809,20.87924851259876
7962-3704,6.286386966705322,4.718926906164425
7962-6102,10.565163612365723,8.282765224056583
7962-6104,10.31151294708252,8.784228304800736
7963-12703,16.191394805908203,13.943144019023928
7963-1902,9.39281940460205,2.2058273117717833
7963-3703,7.607958793640137,3.783310954624117
7964-12701,23.683305740356445,9.15873171310969
7964-12702,14.22719669342041,18.093506304769498
7964-12704,25.808334350585938,32.59342314188552
7964-12705,19.381685256958008,13.104303809869618
7964-3704,8.922294616699219,4.365585767482004
7964-6101,13.208420753479004,7.6901564812143555
7964-6102,10.19594955444336,26.4675987288274
7964-9101,9.734699249267578,13.751710702616663
7965-12701,25.031688690185547,8.511823231203971
7965-12702,18.950883865356445,22.080638675317164
7965-3703,10.324504852294922,1.5912159166404536
7965-6102,14.993107795715332,5.358677532305684
7965-6103,15.695893287658691,53.88809473132744
7965-9102,12.93514347076416,7.30729925784036
7968-12701,21.756479263305664,15.747435378010788
7968-12702,25.268020629882812,11.518305885793321
7968-12703,16.503334045410156,28.10884315119725
7968-1902,15.620094299316406,6.473878384017179
7968-3701,15.986448287963867,-6.01742125788439
7968-3702,14.975737571716309,6.081759504248397
7968-3704,10.461188316345215,3.4264931750791003
7968-6101,12.363142013549805,8.37883849599296
7968-6102,21.016355514526367,21.4045022183318
7972-12703,18.690425872802734,10.402264084496398
7972-3702,9.327048301696777,7.86456656025755
7972-3704,6.744792461395264,3.680309652355364
7972-6102,17.36189842224121,9.19729248911463
7972-6104,7.392038345336914,7.652320185798569
7975-12703,32.15571975708008,22.497295960626726
7975-12705,21.46538734436035,11.23896017064005
7975-1902,8.237262725830078,3.7461865892311974
7975-3701,10.597874641418457,5.194198356969402
7975-6102,17.99830436706543,9.835006672177679
7975-9101,15.824761390686035,15.68256679177711
7975-9102,15.93700122833252,7.330726795351133
7977-12703,15.488211631774902,17.28360406310829
7977-12704,26.21279525756836,15.171797956748305
7977-12705,26.421480178833008,9.862420203708103
7977-1902,18.357036590576172,5.731974603558836
7977-3703,10.453927040100098,3.306515638712252
7977-3704,10.643219947814941,4.4695518918977255
7977-6103,11.131080627441406,7.338056942703505
7977-9101,17.74043083190918,5.490456463595823
7977-9102,13.01827335357666,11.871068982496562
7978-12702,17.904483795166016,6.915109325854532
7978-12703,21.415348052978516,8.596743456545633
7978-12704,21.023622512817383,10.134088421827089
7978-3703,10.707880020141602,2.844583760718004
7978-6101,12.994755744934082,3.9766842794668023
7978-6102,16.159650802612305,4.927606484928721
7978-9101,21.205461502075195,8.239975233880328
7978-9102,15.999210357666016,5.9431290867355955
7979-12701,26.66468048095703,13.266894849292248
7979-12705,14.3699312210083,6.71285203729303
7979-3703,11.960461616516113,3.0729769111316303
7979-6102,15.240867614746094,4.053155236092527
7979-6103,14.014554977416992,1.9523059163839085
7979-9101,11.040822982788086,13.867472510061795
7979-9102,11.5625,10.221208061572394
7980-12702,8.918010711669922,4.4721747155789116
7981-12703,28.81375503540039,25.061098436462963
7981-12704,19.776153564453125,16.472385900486422
7981-6101,12.759934425354004,8.040555976313671
7981-9101,15.815909385681152,6.946994031157848
7981-9102,11.175924301147461,65.92844709810441
7990-12702,28.839801788330078,5.762103243780986
7990-12703,24.071285247802734,4.790852655179868
7990-12704,25.02902603149414,6.459584512760251
7990-3702,10.891228675842285,3.4555463711348033
7990-3704,11.819143295288086,4.425829502429081
7990-6101,14.041272163391113,3.399115408497799
7990-6102,13.025901794433594,3.9891880437966276
7990-6103,13.060029029846191,5.108196433601485
7990-6104,16.161773681640625,5.1043518648138155
7990-9101,15.22316837310791,4.599370351265669
7991-12701,18.16238784790039,47.423562409484155
7991-12703,28.10181999206543,9.578902153901284
7991-12705,12.396437644958496,21.75432775902453
7991-1902,9.193148612976074,2.2338744447359207
7991-3704,14.953356742858887,7.2121255185290964
7991-6103,11.639742851257324,6.56403957847103
7991-9101,16.669816970825195,5.56492167246318
7992-12703,17.96086311340332,3.4549391871708233
7992-1901,8.583856582641602,2.035239153841298
7992-1902,25.464237213134766,2.539268047319947
7992-3703,16.278331756591797,8.40857784441086
7992-3704,12.649620056152344,4.428563774388877
7992-6101,10.266820907592773,15.972748167933208
7992-6104,17.880041122436523,7.47671595082255
7992-9101,18.28745460510254,6.604795385262643
7992-9102,11.458048820495605,76.39788957398088
7993-12701,40.21101760864258,10.015733779821264
7993-12702,19.96735191345215,14.778541158755855
7993-12704,33.71092224121094,10.819154645807673
7993-12705,16.181474685668945,9.687610191349856
7993-6103,16.66055679321289,7.427435180379978
7993-6104,13.720746994018555,11.961573137296627
8075-12701,19.818883895874023,13.373225380299544
8075-12703,15.393034934997559,9.613128334858647
8075-1901,5.100939750671387,4.220444340602238
8075-1902,31.87428855895996,5.1458066229251065
8075-3702,39.23037338256836,22.764104050110195
8075-3703,9.594533920288086,2.892573975239941
8075-3704,7.113449573516846,5.020855716324706
8075-6101,11.691873550415039,11.073013241013356
8075-6104,8.98578929901123,1.72758925314036
8077-12701,18.68170738220215,11.34059195038913
8077-12702,19.84282875061035,9.576942648581769
8077-12703,13.494606018066406,18.149700615311055
8077-12704,23.467266082763672,8.352470542851954
8077-12705,23.47989273071289,12.304861516850915
8077-6102,16.799543380737305,15.078872411275933
8077-6103,9.103449821472168,8.492124671321124
8077-6104,14.950762748718262,7.583737308182458
8077-9101,11.725873947143555,7.733592254412324
8078-12702,16.977251052856445,8.970320911733943
8078-12703,25.172334671020508,7.584919883063467
8078-12704,13.84217643737793,18.153491929310242
8078-12705,22.449628829956055,7.342311681238008
8078-3702,8.518919944763184,6.192428175399676
8078-6103,15.514971733093262,7.713946952332466
8078-9101,15.91111946105957,8.466887041143817
8079-12701,31.34608268737793,6.439828926247759
8079-12702,18.406452178955078,8.29287283258397
8079-12703,13.559045791625977,11.088026394832468
8079-12704,36.662696838378906,7.676854149412902
8079-1901,7.732113361358643,1.373542986490611
8079-9102,10.551976203918457,7.069340419550009
8080-12701,21.094390869140625,10.74263563366751
8080-12702,42.67671203613281,7.7762235678791845
8080-12703,23.685251235961914,6.800146168245549
8080-12705,20.17006492614746,6.818974423927941
8080-3701,5.62731409072876,3.1892255325270975
8080-3704,11.83819580078125,3.6835984629978364
8080-6101,15.594467163085938,4.841470491443166
8080-6103,8.539674758911133,10.161777646981053
8080-9101,10.586060523986816,12.865560528399847
8080-9102,10.726279258728027,8.227183467092807
8081-12703,24.48858642578125,5.938464158793991
8081-12704,17.904743194580078,9.401786414977986
8081-12705,30.08331871032715,7.26788312785378
8081-1901,6.483447074890137,6.588745712985774
8081-1902,5.892887592315674,3.1921343615283653
8081-3703,9.737249374389648,3.8239488492403795
8081-3704,7.053129196166992,8.608611294562143
8081-6101,7.297325611114502,5.939062676350009
8081-6102,15.503600120544434,7.574206625130982
8081-6103,8.414697647094727,6.307914010512162
8081-9102,20.140703201293945,26.74588695037319
8082-12701,23.06869125366211,9.68361314846231
8082-12702,44.79909896850586,9.326573593257068
8082-12703,20.68003273010254,11.575794892726146
8082-12704,16.99580955505371,20.382981481477383
8082-3701,7.658291339874268,3.692682054814172
8082-3702,11.143513679504395,2.60443175502866
8082-3704,8.9540433883667,-1.654913686473419
8082-6103,12.227368354797363,4.998160767639643
8082-9101,17.739450454711914,3.58301971997812
8082-9102,16.0274600982666,11.589703803836628
8083-12701,11.506487846374512,7.344633592895598
8083-12704,28.882976531982422,5.87654130426064
8083-12705,32.395843505859375,8.71955108979604
8083-3702,8.461440086364746,2.8847766484989075
8083-3703,6.331803321838379,4.031553425012205
8083-3704,6.3581671714782715,7.950698054627135
8083-6101,31.571260452270508,4.875371711472333
8083-6102,21.548067092895508,10.865106048981664
8084-12701,13.85789680480957,9.273231918334723
8084-12704,12.740694046020508,8.038074784310005
8084-12705,21.70748519897461,10.930693732218947
8084-3701,14.966842651367188,3.4254324452696303
8084-3702,14.249659538269043,3.021833578677716
8084-3704,8.626921653747559,4.829472648123375
8084-6101,13.924474716186523,3.6070701076537546
8084-6102,7.398806571960449,5.647269642080881
8084-6103,13.932104110717773,5.393505167474254
8084-9102,14.66041088104248,5.205999348245383
8085-12701,23.482011795043945,25.778032888022594
8085-12702,28.866287231445312,8.358483010649618
8085-12704,16.424571990966797,8.58987593908766
8085-12705,12.944616317749023,8.989639351732915
8085-3701,5.771197319030762,4.080161545326503
8085-3704,15.079195976257324,5.043753830815155
8085-9102,12.01968002319336,39.91507682865101
8086-12701,12.644718170166016,8.177543387740466
8086-12704,15.574349403381348,21.814517118917
8086-1902,7.618391513824463,1.706730383392777
8086-3702,9.949352264404297,3.486883243948456
8086-3703,14.467166900634766,3.070159305740971
8086-3704,5.621687412261963,3.7668381306542233
8086-6102,7.776644706726074,7.165893678824452
8086-6103,8.008055686950684,3.742597681400556
8086-6104,8.637393951416016,6.2506055759237755
8086-9102,17.872190475463867,12.148341768142835
8087-12701,28.016597747802734,8.175503766550232
8087-12702,11.55380916595459,10.670610365450992
8087-12703,13.181859970092773,8.559045339327016
8087-12704,17.64229965209961,6.450730982156765
8087-12705,21.036008834838867,5.7597089464137
8087-3704,11.41531753540039,10.345126084747351
8087-6101,12.875407218933105,18.40408709000581
8087-9102,18.029293060302734,3.9994765281728313
8088-12701,20.010299682617188,6.125656041753173
8088-12703,20.805496215820312,29.91781020329042
8088-3703,14.092449188232422,8.433846877624632
8088-3704,26.194393157958984,3.3979237684433157
8088-9101,13.179697036743164,4.917186470729855
8088-9102,26.811365127563477,16.58335097863938
8089-12701,22.759305953979492,6.550626280047689
8089-12702,20.194597244262695,10.364512273916517
8089-12704,16.15544891357422,24.48468953150631
8089-1902,53.73086929321289,25.164775543988654
8089-3701,7.149563312530518,7.2035586615127345
8089-6102,8.450817108154297,7.26740072159872
8089-6103,8.189167976379395,10.032744904047764
8089-9101,18.071996688842773,3.9170545557915126
8089-9102,14.540105819702148,4.52403273708298
8091-12701,17.454618453979492,13.26253616478899
8091-12704,17.478315353393555,15.38764457564303
8091-12705,14.4818754196167,13.85615816755451
8091-1901,7.053252220153809,1.9448865377765707
8091-1902,15.882631301879883,10.604851683413987
8091-3703,16.736745834350586,8.123213393876888
8091-3704,10.90214729309082,12.03371240438767
8091-6101,19.45432472229004,7.369833349834948
8091-6102,8.71121883392334,6.279467808205232
8091-6104,11.647886276245117,7.904714349606338
8091-9101,18.70603370666504,9.378421194025451
8092-3701,9.952632904052734,4.784386830219441
8092-3703,8.361973762512207,4.243176964588314
8092-3704,10.535183906555176,9.000716030962955
8092-6103,13.196041107177734,8.165097054238522
8093-12701,12.375199317932129,5.319291508930834
8093-12702,12.506796836853027,8.953372559870571
8093-12703,25.120220184326172,9.446550589181566
8093-12705,20.618982315063477,9.451812188486576
8093-1901,16.732179641723633,3.5927083409328073
8093-1902,8.799649238586426,2.1408292240667923
8093-3701,5.428937911987305,4.187253361934441
8093-3703,17.348529815673828,5.137239810328586
8093-6102,7.480801582336426,6.946759453548594
8093-9102,23.38336753845215,8.055016985803295
8095-12701,16.276443481445312,10.853352163231035
8095-12702,14.774858474731445,22.300331755811442
8095-12703,24.363554000854492,12.925346988970096
8095-12704,13.83653736114502,10.763258250361616
8095-12705,10.49979305267334,13.074168916872226
8095-1902,6.968836784362793,4.5763941289707555
8095-6102,11.556548118591309,5.627273138009016
8095-9101,26.874752044677734,4.586368738914063
8096-12701,30.388301849365234,4.5382022339698915
8096-12703,41.0181999206543,5.0377725715961175
8096-12704,33.822181701660156,7.960855757405061
8096-12705,25.98400115966797,4.885271701355148
8096-3701,23.457904815673828,3.030161722050355
8097-12704,10.419270515441895,8.413272839723485
8097-1901,6.401938438415527,4.941262534537111
8097-3704,6.133731365203857,1.9885496527529216
8097-6102,8.475044250488281,3.953968465635287
8097-9102,14.554230690002441,14.256153861069727
8131-12701,28.276456832885742,9.580890466727963
8131-12703,11.931479454040527,9.97317697224518
8131-12704,22.912057876586914,11.725925781302102
8131-6104,14.941926956176758,16.657654612544487
8131-9102,11.54074764251709,11.73340968859185
8132-12702,40.46902084350586,7.786661749984262
8132-12703,11.772887229919434,25.513886512163122
8132-12704,17.316726684570312,21.344725239315856
8132-12705,12.825350761413574,11.216470555171295
8132-3702,6.784449100494385,6.370167143577679
8132-3703,12.883990287780762,3.607934002626639
8132-3704,15.680665016174316,5.651540090983262
8132-6101,15.635799407958984,27.677878928393493
8132-6102,20.643003463745117,3.863553737517402
8132-9101,19.982412338256836,6.987079451430913
8133-12704,13.826315879821777,128.0819116819939
8133-12705,14.982388496398926,22.621050117432922
8133-3701,6.778275012969971,6.412834878695921
8133-3704,30.884092330932617,3.4966321949244805
8133-6102,32.393035888671875,9.22918443964816
8133-9101,12.141860008239746,17.141984062577922
8134-12701,21.89333724975586,5.306098394911719
8134-12703,20.780948638916016,5.22848861278901
8134-12704,18.00941276550293,23.879302818077324
8134-12705,17.907638549804688,6.278341612329259
8134-6102,19.435853958129883,6.753242762963578
8134-6104,13.207720756530762,2.8721154456175317
8135-12701,26.82440185546875,21.70340016268921
8135-12702,13.249738693237305,13.250927083329437
8135-12703,12.537524223327637,13.491933579100536
