galaxy_ID,r90,r_max
11745-6103,10.202738761901855,0.008113422465779039
11745-6104,15.055397033691406,0.024592731530429394
11745-9101,16.01968002319336,0.015247530829254825
11746-12701,11.18362045288086,0.028285305934863576
11746-12702,19.235103607177734,0.035181785114738726
11746-12703,24.358402252197266,0.023065184111857304
11746-12704,13.98194408416748,0.04031523069136626
11746-12705,18.527442932128906,0.012974282754528995
11746-3701,8.914353370666504,0.011540159712798774
11746-3703,9.5499267578125,0.013410019359363678
11746-3704,12.361748695373535,0.010221256371152653
11746-6101,10.278763771057129,0.07489654773185095
11746-9102,12.520426750183105,0.023364583026352425
11747-12701,27.044790267944336,0.007511467469130764
11747-12702,13.161872863769531,0.027041787349037557
11747-12705,23.615751266479492,0.009694564189913648
11747-1901,7.20334529876709,0.01570756966467359
11747-3701,11.087923049926758,0.0075506588919091126
11747-3703,10.609331130981445,0.005152012344436389
11747-6101,10.445735931396484,0.008843823077425298
11747-6102,13.957463264465332,0.007201241404468812
11747-9101,9.635115623474121,0.015228558198925444
11747-9102,16.291841506958008,0.011994085003446769
11748-12701,20.655506134033203,0.011174564980190978
11748-12702,24.016864776611328,0.01344762320746087
11748-12704,18.844226837158203,0.012169759127736008
11748-12705,33.850528717041016,0.014511102047121648
11748-3704,15.124385833740234,0.005976567824130511
11748-6103,17.8613338470459,0.004627754666540378
11748-9102,17.457056045532227,0.011700724835757879
11749-12701,24.166391372680664,0.019874020842511067
11749-12702,27.596342086791992,0.010044248753515922
11749-12704,27.292327880859375,0.056875717022920234
11749-3701,6.8210859298706055,0.01820465503123953
11749-3704,10.144366264343262,0.005215633057342417
11749-6103,14.376341819763184,0.008364812683461217
11749-9102,17.665733337402344,0.006762824759173542
11750-12701,22.256912231445312,0.0168580195571751
11750-12702,12.626341819763184,0.015867201539042104
11750-12703,32.112098693847656,0.008653745449857949
11750-12704,20.06013298034668,0.013595955596964634
11750-12705,25.546607971191406,0.013214111797469168
11750-3701,12.722589492797852,0.005964109925844606
11750-3702,10.767072677612305,0.004705782383022494
11750-3703,11.85622501373291,0.005113469857415245
11750-6101,11.843009948730469,0.02597877257741718
11750-6102,14.625418663024902,0.0092208402105814
11750-6103,13.357720375061035,0.009128005488263532
11750-9101,10.980538368225098,0.03337694769043645
11750-9102,13.41158676147461,0.01751890544225936
11751-12703,18.621540069580078,0.007201772941625517
11751-12705,11.582350730895996,0.01960855818281199
11751-1901,9.46452808380127,0.009594541058854685
11751-3701,10.068145751953125,0.006779716167810076
11751-6101,15.611709594726562,0.021083865392506475
11751-6102,17.235471725463867,0.022446331053249086
11751-6103,12.887612342834473,0.026870908709410682
11751-9101,8.775104522705078,0.012405621431237506
11751-9102,8.889876365661621,0.016159062899283472
11752-12701,14.25967788696289,0.010684996560634994
11752-12703,20.446125030517578,0.01309005752645949
11752-12704,9.72216510772705,0.0295226273322398
11752-1901,7.653717994689941,0.006813413472320075
11752-6104,12.784507751464844,0.01226212858593064
11753-12701,11.981422424316406,0.050385814867848794
11753-12702,24.55621337890625,0.014164319937791046
11753-12704,24.796628952026367,0.02090386521116265
11753-12705,30.343656539916992,0.0177577614639826
11753-3702,6.881534576416016,0.01444329035026245
11753-3703,14.058486938476562,0.01346605077853552
11753-3704,12.676579475402832,0.008844563699780147
11753-6102,14.809662818908691,0.0074624499541710914
11753-6103,11.622352600097656,0.011502328302756038
11753-6104,12.67243480682373,0.013911664405847405
11754-12701,28.265356063842773,0.016792219598808594
11754-12702,9.461954116821289,0.011418051617723272
11754-12704,13.197656631469727,0.023260992213716955
11754-12705,34.80432891845703,0.021048976031997287
11754-1901,15.934221267700195,0.021839854139590546
11754-1902,10.743602752685547,0.009537545228607332
11754-3701,11.699868202209473,0.008500814399915858
11754-3704,6.488221645355225,0.014406749887623206
11754-6101,8.964921951293945,0.025718742945560175
11754-6102,14.834826469421387,0.013799024367671995
11754-6104,14.139447212219238,0.022102188977963014
11755-12701,12.115655899047852,0.024675915128518695
11755-12702,10.130850791931152,0.010243825169826632
11755-12704,18.481735229492188,0.044334168136977825
11755-12705,32.36344528198242,0.01786220062489615
11755-3703,9.72415828704834,0.013562860729412688
11755-6101,16.73224639892578,0.02161630490711222
11755-6103,14.705921173095703,0.009277953705845358
11755-6104,7.923925876617432,0.01609531213029289
11755-9101,9.358430862426758,0.010947961422212495
11755-9102,17.13752555847168,0.025365708444896808
11757-12701,9.37216854095459,0.016139759986547587
11757-12703,17.213367462158203,0.039563610096313116
11757-12704,31.620038986206055,0.029123744976456575
11757-12705,17.086320877075195,0.02170202785305528
11757-3701,7.807690620422363,0.017574335358893647
11757-3702,10.957140922546387,0.02230978621407238
11757-6103,11.028234481811523,0.022278658059092418
11757-6104,13.612713813781738,0.035697889528428
11757-9101,10.3608980178833,0.014562522745727745
11758-12703,16.994144439697266,0.021772135995970172
11758-1901,6.2361650466918945,0.0058238372864961845
11758-3701,16.46784210205078,0.014248528093099695
11758-3702,22.279693603515625,0.012312795351780249
11758-3704,14.870147705078125,0.0033314436897227224
11758-6101,23.8530330657959,0.020228014202434162
11758-6102,15.306817054748535,0.014045874688645297
11758-6103,19.601301193237305,0.01089636474452144
11758-9101,20.153257369995117,0.018730538300977536
11759-12701,13.558600425720215,0.0673204680367584
11759-12702,26.34564971923828,0.046552813025766346
11759-12703,16.79888153076172,0.01757052368509348
11759-12704,12.063315391540527,0.06521714083245415
11759-1902,9.085190773010254,0.005352782451874251
11759-3702,8.944151878356934,0.019126415027356465
11759-6101,4.962358474731445,0.03704751505979661
11759-6102,14.262072563171387,0.019159028862714658
11759-6104,12.465185165405273,0.006823882932331488
11759-9101,15.592613220214844,0.011887013419892402
11759-9102,21.260543823242188,0.011483651718196871
11760-12701,20.617717742919922,0.021172908548876046
11760-12702,13.662439346313477,0.01893722167393398
11760-12704,13.43796157836914,0.02666982459403741
11760-12705,14.354474067687988,0.027957632405117033
11760-1901,10.543829917907715,0.006155181740747261
11760-3701,8.93714427947998,0.006158058577112679
11760-3702,11.93692684173584,0.02085647474392551
11760-3703,5.708892822265625,0.012105552427323538
11760-6102,8.233712196350098,0.017888661283826626
11760-6103,18.21295166015625,0.024304425391827193
11760-9102,9.820645332336426,0.02107058604745905
11761-12701,22.88015365600586,0.009678821135542526
11761-12702,20.30258560180664,0.01764016421649026
11761-12703,24.8901309967041,0.030958891040002674
11761-12704,21.288246154785156,0.037442026490723694
11761-1901,6.825978755950928,0.0072721242716169785
11761-1902,5.305405616760254,0.009040947479563384
11761-3703,12.343753814697266,0.032769113005915056
11761-6102,17.53736114501953,0.014518418252078398
11761-6103,14.441200256347656,0.011956419726700526
11761-9101,10.221353530883789,0.014208695725656315
11823-12703,10.548686027526855,0.029286087451300024
11823-1901,4.40508508682251,0.00794750663450982
11823-3702,12.697104454040527,0.02240852467988796
11823-9101,15.743884086608887,0.06111264644208703
11824-12701,14.938728332519531,0.03907442182347236
11824-12702,64.0045394897461,0.010935091064971493
11824-12705,28.908992767333984,0.033260589203664516
11824-1901,7.783055782318115,0.005998798464438591
11824-1902,11.162747383117676,0.007953100219370507
11824-9101,21.235681533813477,0.016240389075085963
11824-9102,9.133617401123047,0.011289951099995697
11826-12701,22.870582580566406,0.012357958757483427
11826-12702,13.268489837646484,0.017101251260744552
11826-12703,18.841636657714844,0.021358804960772467
11826-12704,13.61152458190918,0.025603326595236165
11826-12705,18.188690185546875,0.030679433047317465
11826-1902,8.796746253967285,0.005666305321271448
11826-3701,8.120170593261719,0.007211681349697651
11826-3702,6.1846723556518555,0.014458872447839917
11826-3703,4.409966468811035,0.007093084890801787
11826-3704,7.165388107299805,0.007884082820245166
11826-6102,13.955900192260742,0.011697962340378
11826-6103,11.619200706481934,0.024487891897317923
11826-9101,17.004383087158203,0.012808214151894613
11827-12704,20.718082427978516,0.060070471976155435
11827-12705,12.367119789123535,0.031485926462281634
11827-1902,9.897083282470703,0.08957625964107113
11827-6102,7.75393009185791,0.015447673514799115
11828-12702,21.808238983154297,0.016118560464318796
11828-12703,27.920612335205078,0.018699777817426558
11828-12704,17.73885726928711,0.05820328957577747
11828-12705,35.010379791259766,0.005176236161123403
11828-1901,7.856914520263672,0.005353047836984689
11828-9101,8.813140869140625,0.02055764694225602
11828-9102,13.764500617980957,0.017312904648865885
11830-12702,24.880491256713867,0.023985274996746974
11830-12703,23.429170608520508,0.021631045397744016
11830-12704,42.75174331665039,0.0562831237112582
11830-12705,30.522594451904297,0.01831843839598422
11830-1902,11.256142616271973,0.007631249211457732
11830-3702,27.181365966796875,0.015260184552410617
11830-3704,32.663997650146484,0.034413280550074386
11830-6101,19.350461959838867,0.024916808681960004
11830-6102,15.002700805664062,0.013220095109738091
11830-6104,23.02271270751953,0.017899792147234504
11830-9102,20.453411102294922,0.05425698935545219
11831-12701,22.34389305114746,0.024746666670206505
11831-12702,26.832155227661133,0.0499751223554878
11831-12703,20.387968063354492,0.026016699195456995
11831-12704,33.48087692260742,0.016465065551354845
11831-1901,10.341050148010254,0.006388185716015242
11831-3704,10.62824535369873,0.010317189388777615
11831-6101,10.2168607711792,0.022410503470696078
11831-6102,21.6663761138916,0.028366868298435342
11831-6103,6.372899532318115,0.0061933494171750305
11831-9101,13.743778228759766,0.01621032344180789
11831-9102,19.216100692749023,0.02308742120228228
11832-12701,22.246356964111328,0.016773342867850306
11832-12702,15.897305488586426,0.04918724701786813
11832-12704,13.647123336791992,0.03196265785638961
11832-12705,17.715147018432617,0.015704816935788506
11832-1901,10.00416088104248,0.00999820122658952
11832-3701,11.186554908752441,0.013206672460559092
11832-3704,11.73632526397705,0.012079508135217977
11832-6102,10.992491722106934,0.01418012306154972
11832-6103,17.405431747436523,0.009175803540869935
11832-9101,17.56802749633789,0.02454847546758795
11832-9102,9.130695343017578,0.019163112081599508
11833-12701,8.44486141204834,0.013070505300579427
11833-12702,22.525569915771484,0.028129973600135368
11833-12703,15.614569664001465,0.02638050952303743
11833-12704,11.219189643859863,0.018506151981977692
11833-12705,25.47557830810547,0.017522631973477504
11833-1901,13.199784278869629,0.00711445536671206
11833-1902,7.037346363067627,0.012393085951654188
11833-3702,16.597524642944336,0.016749723058429297
11833-3704,6.378732681274414,0.01518416849972095
11833-6101,15.306184768676758,0.028685807887411197
11833-6102,12.650790214538574,0.025612802172454034
11833-6103,7.073483467102051,0.017940861392034456
11833-6104,14.076966285705566,0.020069057141126764
11833-9102,19.748064041137695,0.03253542269904673
11834-12702,12.621705055236816,0.022569070232261512
11834-12703,13.496737480163574,0.02865084466216431
11834-12704,18.811784744262695,0.04400485536269532
11834-12705,25.195526123046875,0.027566320051496503
11834-3701,7.531835079193115,0.018667943547720778
11834-6102,7.881124019622803,0.026020977916834286
11834-6103,9.267722129821777,0.012314273691301992
11834-6104,10.225301742553711,0.030439277275597164
11834-9101,16.02105712890625,0.03044083285534919
11834-9102,17.41508674621582,0.030843504551898663
11835-12705,22.007930755615234,0.09462259683294615
11835-3703,11.084714889526367,0.032679449449571824
11835-3704,11.593132019042969,0.013085221532166593
11835-6101,12.011523246765137,0.009521811789281267
11835-6102,18.177871704101562,0.01593991312132841
11835-6104,18.473169326782227,0.014152231091269684
11836-12702,20.97649383544922,0.06498609461825695
11836-12704,23.957427978515625,0.022436968456086524
11836-12705,9.192211151123047,0.03276580699745204
11836-1901,12.005339622497559,0.009213896078231486
11836-1902,9.091991424560547,0.00936115225539989
11836-6101,14.02861499786377,0.024743573347184196
11836-6103,9.555042266845703,0.02151294704783612
11836-9102,9.309412956237793,0.024266260569830087
11838-12701,16.744739532470703,0.04636609182867124
11838-12702,13.853378295898438,0.03969856418349612
11838-3701,7.076526165008545,0.021767922290952074
11838-3702,10.910778045654297,0.032313408128250475
11838-6103,18.09121322631836,0.010406545519238775
11838-9101,20.56201934814453,0.02879004555209959
11863-12701,16.145383834838867,0.010359834746519678
11863-12702,16.459888458251953,0.04367107618911425
11863-12703,9.568645477294922,0.03290142486840935
11863-12704,36.084754943847656,0.025439348370218162
11863-12705,14.551887512207031,0.04254410193147041
11863-1901,5.627785682678223,0.011400410922966635
11863-9102,21.44949722290039,0.03702275323961529
11865-12701,11.662697792053223,0.04259138110359752
11865-12702,26.553129196166992,0.03247673032790857
11865-12703,9.774386405944824,0.018384568288812825
11865-12704,25.144638061523438,0.025448012670702607
11865-12705,41.0197868347168,0.19042700294014886
11865-1901,13.478471755981445,0.012200865686192455
11865-1902,16.607906341552734,0.01156837192719172
11865-3701,11.538941383361816,0.01342824068452125
11865-3703,12.149276733398438,0.009739730348323865
11865-6101,24.536293029785156,0.019873901960827136
11865-6103,14.690507888793945,0.010205382012567888
11865-6104,10.324455261230469,0.029724049377347354
11865-9102,21.40994644165039,0.028829114688834118
11866-12701,28.19174575805664,0.042724903560257536
11866-12702,22.682918548583984,0.021920328814120295
11866-12703,13.904090881347656,0.040147062087394186
11866-12705,8.929770469665527,0.04774478547211462
11866-1902,18.087907791137695,0.0076901794731031705
11866-3701,7.1667160987854,0.015408822126739467
11866-3702,8.432075500488281,0.013032325471257294
11866-6101,15.449502944946289,0.03592357564794577
