# %ECSV 0.9
# ---
# datatype:
# - {name: logM (log(M_sol)), datatype: float64}
# - {name: logM_initial (log(M_sol)), datatype: float64}
# - {name: R_disk (kpc), datatype: float64}
# - {name: R_disk_initial (kpc), datatype: float64}
# - {name: Rho_dc (M_sol/pc^3), datatype: float64}
# - {name: Rho_dc_initial (M_sol/pc^3), datatype: float64}
# - {name: R_halo (kpc), datatype: float64}
# - {name: R_halo_initial (kpcx), datatype: float64}
# schema: astropy-2.0
"logM (log(M_sol))" "logM_initial (log(M_sol))" "R_disk (kpc)" "R_disk_initial (kpc)" "Rho_dc (M_sol/pc^3)" "Rho_dc_initial (M_sol/pc^3)" "R_halo (kpc)" "R_halo_initial (kpcx)"
12.315892231912581 12.338487911977957 8.124687467242603 7.98791943009882 0.0042198213478864734 0.004268421052631579 8.12476719619121 8.218340182890133
11.068554984249934 12.338487911977957 5.283704022826694 7.98791943009882 0.008691180172053566 0.004268421052631579 23.46052895553146 19.508957069664426
11.122366720699548 12.338487911977957 5.604363073288533 7.98791943009882 0.006986338227767745 0.004268421052631579 25.999571670473724 23.272496031922525
11.193277970916416 12.338487911977957 5.959858387788374 7.98791943009882 0.004015837789327758 0.004268421052631579 34.69271530062562 34.563112918696824
12.315877649778901 12.338487911977957 8.12472117230733 7.98791943009882 0.004731557949725216 0.004789473684210527 8.124743031530675 8.218340182890133
11.069441301000571 12.338487911977957 5.285495414413009 7.98791943009882 0.00868874604277849 0.004789473684210527 23.46091933182573 19.508957069664426
11.12905977657946 12.338487911977957 5.644857866027114 7.98791943009882 0.006840027434758298 0.004789473684210527 26.255763087457588 23.272496031922525
11.201513490497184 12.338487911977957 6.036882982552967 7.98791943009882 0.004040613466420717 0.004789473684210527 34.4987427856774 30.79957395643872
11.191418337035588 12.338487911977957 5.939174749739158 7.98791943009882 0.003988233761308538 0.004789473684210527 34.84802013604999 34.563112918696824
12.315885345570845 12.338487911977957 8.124729149167644 7.98791943009882 0.00525004290418206 0.005310526315789474 8.124738678547036 8.218340182890133
11.069433557604627 12.338487911977957 5.285632764358569 7.98791943009882 0.008688744539438933 0.005310526315789474 23.46094692034047 19.508957069664426
12.315893682602443 12.338487911977957 8.124678686448924 7.98791943009882 0.005765185586489092 0.005831578947368421 8.124773203772419 8.218340182890133
11.074840218283558 12.338487911977957 5.342698800277879 7.98791943009882 0.008829267403987408 0.005831578947368421 23.25379888848553 19.508957069664426
11.135938870920818 12.338487911977957 5.669570200005233 7.98791943009882 0.0064744976568062275 0.005831578947368421 26.987153394430646 23.272496031922525
12.315885531457644 12.338487911977957 8.124728024024579 7.98791943009882 0.006280279866936558 0.006352631578947369 8.124739448339449 8.218340182890133
11.090974638433273 12.338487911977957 5.501492830118252 7.98791943009882 0.00877948961791511 0.006352631578947369 23.111726194947398 19.508957069664426
11.134898914632815 12.338487911977957 5.650788530670946 7.98791943009882 0.006333287169039373 0.006352631578947369 27.308243589081204 23.272496031922525
12.315881192039619 12.338487911977957 8.124713614158093 7.98791943009882 0.006791772721645323 0.0068736842105263166 8.124748445475067 8.218340182890133
11.08166041329736 12.338487911977957 5.407404654534289 7.98791943009882 0.008807245982079792 0.0068736842105263166 23.258547152184907 19.508957069664426
11.133976664925322 12.338487911977957 5.641909408359901 7.98791943009882 0.006322160898163395 0.0068736842105263166 27.338357880024244 23.272496031922525
12.315888145167094 12.338487911977957 8.124712203659351 7.98791943009882 0.007310526071415258 0.007394736842105264 8.124750272204848 8.218340182890133
11.075086374615077 12.338487911977957 5.343521509159151 7.98791943009882 0.008812062766594433 0.007394736842105264 23.27568717598978 19.508957069664426
11.131355208447104 12.338487911977957 5.618519469861928 7.98791943009882 0.00631268238908031 0.007394736842105264 27.37346401371161 23.272496031922525
12.315886458313496 12.338487911977957 8.124722413914357 7.98791943009882 0.007825638261914196 0.00791578947368421 8.124743286624913 8.218340182890133
11.131303148522923 12.338487911977957 5.617105364538646 7.98791943009882 0.006311671251226188 0.00791578947368421 27.376067262963446 23.272496031922525
11.234642065643753 12.338487911977957 6.202812143577647 7.98791943009882 0.002644209430066177 0.00791578947368421 44.39037729725116 34.563112918696824
12.315973204291401 12.338487911977957 8.124197354385558 7.98791943009882 0.008341125520367684 0.008436842105263158 8.125102518133463 8.218340182890133
11.131408711294727 12.338487911977957 5.609178562974458 7.98791943009882 0.006308847915976158 0.008436842105263158 27.382208395574775 23.272496031922525
11.175596101598671 12.338487911977957 5.8925061214617065 7.98791943009882 0.00501978999257905 0.008436842105263158 30.701936641027686 27.03603499418062
11.198860275679815 12.338487911977957 5.940492134070074 7.98791943009882 0.0036163816126365232 0.008436842105263158 36.85275204610005 34.563112918696824
12.315886998849326 12.338487911977957 8.124719142137451 7.98791943009882 0.008855877653844596 0.008957894736842106 8.124745525086059 8.218340182890133
11.130035186315785 12.338487911977957 5.615024919656573 7.98791943009882 0.006310567911185014 0.008957894736842106 27.38481756065775 23.272496031922525
11.180718787243064 12.338487911977957 5.882915788831891 7.98791943009882 0.004936424391068147 0.008957894736842106 30.954009573319404 27.03603499418062
11.197759648232552 12.338487911977957 5.961278150764027 7.98791943009882 0.003598215813629614 0.008957894736842106 36.97269727938373 34.563112918696824
12.315955327412226 12.338487911977957 8.124305560275703 7.98791943009882 0.009371322636618247 0.009478947368421052 8.125028486594145 8.218340182890133
11.139573986421565 12.338487911977957 5.692462868190017 7.98791943009882 0.0063431051895654345 0.009478947368421052 27.26159514532984 23.272496031922525
11.166223852625814 12.338487911977957 5.801551207096129 7.98791943009882 0.004917024644760425 0.009478947368421052 31.118594835295404 27.03603499418062
11.207625824318173 12.338487911977957 6.047869127495407 7.98791943009882 0.003580002470191073 0.009478947368421052 36.99067818338618 34.563112918696824
12.315887538717636 12.338487911977957 8.124715874400918 7.98791943009882 0.009886117610095899 0.01 8.12474776078289 8.218340182890133
11.139320534204513 12.338487911977957 5.688224562281636 7.98791943009882 0.006343920392864919 0.01 27.261150181814198 23.272496031922525
11.167507124357652 12.338487911977957 5.810181202841358 7.98791943009882 0.00489966073738877 0.01 31.17161416061256 27.03603499418062
11.230362089110251 12.338487911977957 6.171412937262895 7.98791943009882 0.0027976671704197137 0.01 36.951441054213426 34.563112918696824
12.550521361436108 12.338487911977957 8.314694467433682 9.447250864443799 0.008846059804063066 0.0001 8.31497008368455 8.218340182890133
11.05915883112461 12.338487911977957 5.259742782356943 9.447250864443799 0.009442015593207034 0.0001 22.5399034661291 23.272496031922525
11.116131158777767 12.338487911977957 5.54451687184342 9.447250864443799 0.006706411595951337 0.0001 26.100772944691066 27.03603499418062
11.756544820781373 12.338487911977957 12.5321748907285 9.447250864443799 0.005850633942361591 0.0001 34.492458951994735 34.563112918696824
12.116817991252873 12.338487911977957 8.853884202614658 9.447250864443799 0.009903690855426844 0.0006210526315789474 8.853884374541945 8.218340182890133
11.755326277693904 12.338487911977957 12.538615458119708 9.447250864443799 0.0063714154780368576 0.0006210526315789474 26.379597636252033 27.03603499418062
12.082371107489196 12.338487911977957 10.765669619734979 9.447250864443799 0.0002707192964793129 0.0011421052631578948 10.765669759004172 11.98187914514823
11.095546987868817 12.338487911977957 5.439806180529893 9.447250864443799 0.007854861911803991 0.0011421052631578948 24.590325911714686 23.272496031922525
12.110381857674021 12.338487911977957 10.626449212318072 9.447250864443799 0.0005286851696350861 0.0016631578947368423 10.641642026983108 11.98187914514823
11.103593996456441 12.338487911977957 5.474605408971134 9.447250864443799 0.007482797574350176 0.0016631578947368423 25.175439779756324 23.272496031922525
11.760852756809461 12.338487911977957 12.516222098767765 9.447250864443799 0.0054523790386743045 0.0016631578947368423 29.591650921208192 30.79957395643872
12.108520314588903 12.338487911977957 10.636424989468232 9.447250864443799 0.0006930559899007449 0.0021842105263157894 10.636425094346858 11.98187914514823
11.158928091933731 12.338487911977957 5.769300128227618 9.447250864443799 0.005281766298183322 0.0021842105263157894 29.962959407758223 27.03603499418062
11.194514958283962 12.338487911977957 6.006653869159648 9.447250864443799 0.004398694673903803 0.0021842105263157894 32.914476360405956 34.563112918696824
12.110244812958571 12.338487911977957 10.62728601361702 9.447250864443799 0.0008598557092000501 0.0027052631578947366 10.6406743062282 11.98187914514823
11.765863596858134 12.338487911977957 12.488591474702524 9.447250864443799 0.005011158629143509 0.0027052631578947366 23.77610733587558 27.03603499418062
11.760160559849096 12.338487911977957 12.509792608015081 9.447250864443799 0.005581336389414171 0.0027052631578947366 28.864970035784005 30.79957395643872
11.757031432744776 12.338487911977957 12.5307895195956 9.447250864443799 0.0059317620812036126 0.0027052631578947366 32.758115397171835 34.563112918696824
12.110176620810062 12.338487911977957 10.627704540664379 9.447250864443799 0.0010254137965875652 0.0032263157894736843 10.640190244725497 11.98187914514823
11.093668446168465 12.338487911977957 5.433863874147644 9.447250864443799 0.007970452571396615 0.0032263157894736843 24.415415875793233 19.508957069664426
11.165875587283201 12.338487911977957 5.838827840980418 9.447250864443799 0.005373580863981539 0.0032263157894736843 29.637488177217477 27.03603499418062
11.117115388561215 12.338487911977957 5.564009165282651 9.447250864443799 0.007279221605078388 0.0032263157894736843 25.47672866498659 30.79957395643872
12.11010866707703 12.338487911977957 10.628122594165674 9.447250864443799 0.0011909537824348394 0.0037473684210526316 10.639706673787787 11.98187914514823
11.119447599811473 12.338487911977957 5.607137998963882 9.447250864443799 0.007520229091282453 0.0037473684210526316 25.04304141290416 19.508957069664426
11.138747840238093 12.338487911977957 5.679609269224953 9.447250864443799 0.0062863300296190985 0.0037473684210526316 27.395904269241495 23.272496031922525
11.166125129586572 12.338487911977957 5.829356898254943 9.447250864443799 0.005248843934919071 0.0037473684210526316 30.020052418581773 27.03603499418062
12.11004093519664 12.338487911977957 10.628540923045307 9.447250864443799 0.00135647567749149 0.004268421052631579 10.639222752949635 11.98187914514823
11.11304087464331 12.338487911977957 5.520972047340988 9.447250864443799 0.007026086219929938 0.004268421052631579 25.965893475120936 19.508957069664426
11.134804037048022 12.338487911977957 5.6251805490008495 9.447250864443799 0.006035607752105141 0.004268421052631579 28.015254355601062 23.272496031922525
11.166977929527214 12.338487911977957 5.823994731577701 9.447250864443799 0.005095603606358785 0.004268421052631579 30.506598893779252 27.03603499418062
12.10997344888551 12.338487911977957 10.628958999294031 9.447250864443799 0.0015219794968868111 0.004789473684210527 10.638739081536245 11.98187914514823
11.119787001884653 12.338487911977957 5.572265939180481 9.447250864443799 0.0069472097939232685 0.004789473684210527 26.087696165228863 19.508957069664426
11.140844287317025 12.338487911977957 5.658453079815387 9.447250864443799 0.005810533843404279 0.004789473684210527 28.557509311937494 23.272496031922525
11.170193604135546 12.338487911977957 5.841078622729124 9.447250864443799 0.004965945718369062 0.004789473684210527 30.921906734980116 27.03603499418062
11.753501815096373 12.338487911977957 12.548391822841788 9.447250864443799 0.006927884054142386 0.004789473684210527 27.218724987418906 30.79957395643872
12.109906183608098 12.338487911977957 10.629376930925332 9.447250864443799 0.0016874652492873345 0.005310526315789474 10.638255540128899 11.98187914514823
11.114262704792104 12.338487911977957 5.52379658895712 9.447250864443799 0.006931678975538073 0.005310526315789474 26.14352966157933 19.508957069664426
11.157662439807064 12.338487911977957 5.790914122143451 9.447250864443799 0.005654910304997994 0.005310526315789474 28.88057042535584 23.272496031922525
11.1698304087771 12.338487911977957 5.82627646313713 9.447250864443799 0.004839034161443536 0.005310526315789474 31.372285491627004 27.03603499418062
11.757734481874445 12.338487911977957 12.525821856593724 9.447250864443799 0.0058491293870793475 0.005310526315789474 31.17600682743333 34.563112918696824
12.109839138971747 12.338487911977957 10.62979515870408 9.447250864443799 0.0018529329512301158 0.005831578947368421 10.637771624142813 11.98187914514823
11.108988102824943 12.338487911977957 5.47982063323409 9.447250864443799 0.006905039489514114 0.005831578947368421 26.21993023242287 19.508957069664426
11.163921603004054 12.338487911977957 5.8364283620462505 9.447250864443799 0.005476602491778555 0.005831578947368421 29.346858415228493 23.272496031922525
11.17891890121294 12.338487911977957 5.900360501636305 9.447250864443799 0.004760309399897766 0.005831578947368421 31.59663256957582 27.03603499418062
12.10977232787458 12.338487911977957 10.630212871530775 9.447250864443799 0.0020183826140304072 0.006352631578947369 10.637288250115605 11.98187914514823
11.125204635273281 12.338487911977957 5.589744254598198 9.447250864443799 0.006661068196740098 0.006352631578947369 25.988608178417195 19.508957069664426
11.180597750092922 12.338487911977957 5.909577273316255 9.447250864443799 0.004637853764592954 0.006352631578947369 32.048238984592444 27.03603499418062
11.190680695696319 12.338487911977957 5.954882780082792 9.447250864443799 0.004134654527593219 0.006352631578947369 34.13294102587807 34.563112918696824
12.109705735143134 12.338487911977957 10.630630635215924 9.447250864443799 0.002183814249948837 0.0068736842105263166 10.63680477577295 11.98187914514823
11.097531049644585 12.338487911977957 5.375399840205471 9.447250864443799 0.0068456615080269385 0.0068736842105263166 26.389597501595233 19.508957069664426
11.183641190249103 12.338487911977957 5.920944992466094 9.447250864443799 0.004532378256409171 0.0068736842105263166 32.444147439786576 27.03603499418062
